strong_threshold,light_threshold,meets_recall_constraint,macro_f1,moderate_or_heavy_precision,moderate_or_heavy_recall,moderate_or_heavy_f1,horizon_h
0.5299999999999999,0.25,False,0.40193459999702313,0.07389072498417833,0.5939407641872032,0.13143050118197397,2
0.5299999999999999,0.3,False,0.4182933507656837,0.07389072498417833,0.5939407641872032,0.13143050118197397,2
0.5299999999999999,0.35,False,0.43118613676788353,0.07389072498417833,0.5939407641872032,0.13143050118197397,2
0.5299999999999999,0.39999999999999997,False,0.4401279312942005,0.07389072498417833,0.5939407641872032,0.13143050118197397,2
0.5299999999999999,0.44999999999999996,False,0.4471826997289952,0.07389072498417833,0.5939407641872032,0.13143050118197397,2
0.5299999999999999,0.49999999999999994,False,0.45231939256652387,0.07389072498417833,0.5939407641872032,0.13143050118197397,2
0.5299999999999999,0.5499999999999999,False,0.4558214947083428,0.07389072498417833,0.5939407641872032,0.13143050118197397,2
0.5299999999999999,0.5999999999999999,False,0.4569728103774158,0.07389072498417833,0.5939407641872032,0.13143050118197397,2
0.5299999999999999,0.6499999999999999,False,0.4550326998676318,0.07389072498417833,0.5939407641872032,0.13143050118197397,2
0.5299999999999999,0.7,False,0.4493659931605009,0.07389072498417833,0.5939407641872032,0.13143050118197397,2
0.5299999999999999,0.7499999999999998,False,0.4383543088548724,0.07389072498417833,0.5939407641872032,0.13143050118197397,2
0.5299999999999999,0.7999999999999998,False,0.4233662913782947,0.07389072498417833,0.5939407641872032,0.13143050118197397,2
0.5499999999999999,0.2,False,0.38580790124653275,0.07642802108984334,0.5718969025548271,0.13483655165980357,2
0.5499999999999999,0.25,False,0.4061986181789889,0.07642802108984334,0.5718969025548271,0.13483655165980357,2
0.5499999999999999,0.3,False,0.42276839782378745,0.07642802108984334,0.5718969025548271,0.13483655165980357,2
0.5499999999999999,0.35,False,0.435901909849348,0.07642802108984334,0.5718969025548271,0.13483655165980357,2
0.5499999999999999,0.39999999999999997,False,0.445090584412933,0.07642802108984334,0.5718969025548271,0.13483655165980357,2
0.5499999999999999,0.44999999999999996,False,0.4524072736577007,0.07642802108984334,0.5718969025548271,0.13483655165980357,2
0.5499999999999999,0.49999999999999994,False,0.4578607351483796,0.07642802108984334,0.5718969025548271,0.13483655165980357,2
0.5499999999999999,0.5499999999999999,False,0.46168362019991954,0.07642802108984334,0.5718969025548271,0.13483655165980357,2
0.5499999999999999,0.5999999999999999,False,0.46315389112132804,0.07642802108984334,0.5718969025548271,0.13483655165980357,2
0.5499999999999999,0.6499999999999999,False,0.4615273242097419,0.07642802108984334,0.5718969025548271,0.13483655165980357,2
0.5499999999999999,0.7,False,0.4562267830692906,0.07642802108984334,0.5718969025548271,0.13483655165980357,2
0.5499999999999999,0.7499999999999998,False,0.4454703147838613,0.07642802108984334,0.5718969025548271,0.13483655165980357,2
0.5499999999999999,0.7999999999999998,False,0.4304054715086653,0.07642802108984334,0.5718969025548271,0.13483655165980357,2
0.57,0.2,False,0.3900043652434085,0.07934312034113473,0.5510965408094054,0.13871500113817437,2
0.57,0.25,False,0.41056393225776916,0.07934312034113473,0.5510965408094054,0.13871500113817437,2
0.57,0.3,False,0.42735657069772653,0.07934312034113473,0.5510965408094054,0.13871500113817437,2
0.57,0.35,False,0.44071658087953053,0.07934312034113473,0.5510965408094054,0.13871500113817437,2
0.57,0.39999999999999997,False,0.4501483438221709,0.07934312034113473,0.5510965408094054,0.13871500113817437,2
0.57,0.44999999999999996,False,0.4577695982805463,0.07934312034113473,0.5510965408094054,0.13871500113817437,2
0.57,0.49999999999999994,False,0.4635155420664605,0.07934312034113473,0.5510965408094054,0.13871500113817437,2
0.57,0.5499999999999999,False,0.46769879569273537,0.07934312034113473,0.5510965408094054,0.13871500113817437,2
0.57,0.5999999999999999,False,0.46955327823367726,0.07934312034113473,0.5510965408094054,0.13871500113817437,2
0.57,0.6499999999999999,False,0.4682658199079692,0.07934312034113473,0.5510965408094054,0.13871500113817437,2
0.57,0.7,False,0.4632581581973607,0.07934312034113473,0.5510965408094054,0.13871500113817437,2
0.57,0.7499999999999998,False,0.4527703426254995,0.07934312034113473,0.5510965408094054,0.13871500113817437,2
0.57,0.7999999999999998,False,0.4376352435062441,0.07934312034113473,0.5510965408094054,0.13871500113817437,2
0.59,0.2,False,0.39386501407248814,0.0818205874569992,0.5243047705177482,0.14155132685293983,2
0.59,0.25,False,0.4145711119335591,0.0818205874569992,0.5243047705177482,0.14155132685293983,2
0.59,0.3,False,0.43154041299550266,0.0818205874569992,0.5243047705177482,0.14155132685293983,2
0.59,0.35,False,0.4450973222415724,0.0818205874569992,0.5243047705177482,0.14155132685293983,2
0.59,0.39999999999999997,False,0.45475959539137173,0.0818205874569992,0.5243047705177482,0.14155132685293983,2
0.59,0.44999999999999996,False,0.46261919371717863,0.0818205874569992,0.5243047705177482,0.14155132685293983,2
0.59,0.49999999999999994,False,0.4687057976502725,0.0818205874569992,0.5243047705177482,0.14155132685293983,2
0.59,0.5499999999999999,False,0.4732306420584711,0.0818205874569992,0.5243047705177482,0.14155132685293983,2
0.59,0.5999999999999999,False,0.4754180693392747,0.0818205874569992,0.5243047705177482,0.14155132685293983,2
0.59,0.6499999999999999,False,0.47454072412698234,0.0818205874569992,0.5243047705177482,0.14155132685293983,2
0.59,0.7,False,0.46988813006505753,0.0818205874569992,0.5243047705177482,0.14155132685293983,2
0.59,0.7499999999999998,False,0.45975899799304715,0.0818205874569992,0.5243047705177482,0.14155132685293983,2
0.59,0.7999999999999998,False,0.4446258558653295,0.0818205874569992,0.5243047705177482,0.14155132685293983,2
0.6099999999999999,0.2,False,0.39787717659494587,0.084841976066278,0.5001130454442686,0.14507296278078374,2
0.6099999999999999,0.25,False,0.4187188400172796,0.084841976066278,0.5001130454442686,0.14507296278078374,2
0.6099999999999999,0.3,False,0.43587354847961696,0.084841976066278,0.5001130454442686,0.14507296278078374,2
0.6099999999999999,0.35,False,0.4496050773796115,0.084841976066278,0.5001130454442686,0.14507296278078374,2
0.6099999999999999,0.39999999999999997,False,0.4594622311944471,0.084841976066278,0.5001130454442686,0.14507296278078374,2
0.6099999999999999,0.44999999999999996,False,0.4675648191477008,0.084841976066278,0.5001130454442686,0.14507296278078374,2
0.6099999999999999,0.49999999999999994,False,0.47396872964175757,0.084841976066278,0.5001130454442686,0.14507296278078374,2
0.6099999999999999,0.5499999999999999,False,0.47878267748279457,0.084841976066278,0.5001130454442686,0.14507296278078374,2
0.6099999999999999,0.5999999999999999,False,0.48134312903907145,0.084841976066278,0.5001130454442686,0.14507296278078374,2
0.6099999999999999,0.6499999999999999,False,0.48089599522410387,0.084841976066278,0.5001130454442686,0.14507296278078374,2
0.6099999999999999,0.7,False,0.4766360778549655,0.084841976066278,0.5001130454442686,0.14507296278078374,2
0.6099999999999999,0.7499999999999998,False,0.46671339748241697,0.084841976066278,0.5001130454442686,0.14507296278078374,2
0.6099999999999999,0.7999999999999998,False,0.451596950861105,0.084841976066278,0.5001130454442686,0.14507296278078374,2
0.01,0.2,True,0.14132751084940431,0.02884929502005828,0.9983043183359711,0.05607803044254082,3
0.01,0.25,True,0.14184017176640587,0.02884929502005828,0.9983043183359711,0.05607803044254082,3
0.01,0.3,True,0.1420792920994617,0.02884929502005828,0.9983043183359711,0.05607803044254082,3
0.01,0.35,True,0.14215759561187177,0.02884929502005828,0.9983043183359711,0.05607803044254082,3
0.01,0.39999999999999997,True,0.14205289859977058,0.02884929502005828,0.9983043183359711,0.05607803044254082,3
0.01,0.44999999999999996,True,0.14199918959411356,0.02884929502005828,0.9983043183359711,0.05607803044254082,3
0.01,0.49999999999999994,True,0.14184564286914886,0.02884929502005828,0.9983043183359711,0.05607803044254082,3
0.01,0.5499999999999999,True,0.14165641072935006,0.02884929502005828,0.9983043183359711,0.05607803044254082,3
0.01,0.5999999999999999,True,0.14141305734417126,0.02884929502005828,0.9983043183359711,0.05607803044254082,3
0.01,0.6499999999999999,True,0.1412397085348284,0.02884929502005828,0.9983043183359711,0.05607803044254082,3
0.01,0.7,True,0.14115559668619004,0.02884929502005828,0.9983043183359711,0.05607803044254082,3
0.01,0.7499999999999998,True,0.1411557448396021,0.02884929502005828,0.9983043183359711,0.05607803044254082,3
0.01,0.7999999999999998,True,0.1411410811230497,0.02884929502005828,0.9983043183359711,0.05607803044254082,3
0.03,0.2,True,0.1814328033356456,0.03134520950571705,0.9885824101288718,0.06076376825692408,3
0.03,0.25,True,0.1830128233118191,0.03134520950571705,0.9885824101288718,0.06076376825692408,3
0.03,0.3,True,0.18409791841564352,0.03134520950571705,0.9885824101288718,0.06076376825692408,3
0.03,0.35,True,0.1843670042538186,0.03134520950571705,0.9885824101288718,0.06076376825692408,3
0.03,0.39999999999999997,True,0.184155861467298,0.03134520950571705,0.9885824101288718,0.06076376825692408,3
0.03,0.44999999999999996,True,0.18386587981598726,0.03134520950571705,0.9885824101288718,0.06076376825692408,3
0.03,0.49999999999999994,True,0.18319732172009526,0.03134520950571705,0.9885824101288718,0.06076376825692408,3
0.03,0.5499999999999999,True,0.18254919970461836,0.03134520950571705,0.9885824101288718,0.06076376825692408,3
0.03,0.5999999999999999,True,0.18170641814795,0.03134520950571705,0.9885824101288718,0.06076376825692408,3
0.03,0.6499999999999999,True,0.18087316776043674,0.03134520950571705,0.9885824101288718,0.06076376825692408,3
0.03,0.7,True,0.18035288359127122,0.03134520950571705,0.9885824101288718,0.06076376825692408,3
0.03,0.7499999999999998,True,0.17999873961055826,0.03134520950571705,0.9885824101288718,0.06076376825692408,3
0.03,0.7999999999999998,True,0.1796017304597811,0.03134520950571705,0.9885824101288718,0.06076376825692408,3
0.049999999999999996,0.2,True,0.20652713393082164,0.03316167471075907,0.973999547818223,0.06413959443766191,3
0.049999999999999996,0.25,True,0.20937794608780624,0.03316167471075907,0.973999547818223,0.06413959443766191,3
0.049999999999999996,0.3,True,0.21105062898932783,0.03316167471075907,0.973999547818223,0.06413959443766191,3
0.049999999999999996,0.35,True,0.21176756081681644,0.03316167471075907,0.973999547818223,0.06413959443766191,3
0.049999999999999996,0.39999999999999997,True,0.21174870915016197,0.03316167471075907,0.973999547818223,0.06413959443766191,3
0.049999999999999996,0.44999999999999996,True,0.21125840829225728,0.03316167471075907,0.973999547818223,0.06413959443766191,3
0.049999999999999996,0.49999999999999994,True,0.20992572503981358,0.03316167471075907,0.973999547818223,0.06413959443766191,3
0.049999999999999996,0.5499999999999999,True,0.20845152627117236,0.03316167471075907,0.973999547818223,0.06413959443766191,3
0.049999999999999996,0.5999999999999999,True,0.20654637121847694,0.03316167471075907,0.973999547818223,0.06413959443766191,3
0.049999999999999996,0.6499999999999999,True,0.20487288207261523,0.03316167471075907,0.973999547818223,0.06413959443766191,3
0.049999999999999996,0.7,True,0.20377826404729546,0.03316167471075907,0.973999547818223,0.06413959443766191,3
0.049999999999999996,0.7499999999999998,True,0.2030822027084999,0.03316167471075907,0.973999547818223,0.06413959443766191,3
0.049999999999999996,0.7999999999999998,True,0.20232968757523065,0.03316167471075907,0.973999547818223,0.06413959443766191,3
0.06999999999999999,0.2,True,0.22389295019481423,0.03463596972155077,0.96054713995026,0.0668610255381262,3
0.06999999999999999,0.25,True,0.22790792072630794,0.03463596972155077,0.96054713995026,0.0668610255381262,3
0.06999999999999999,0.3,True,0.2305178421743398,0.03463596972155077,0.96054713995026,0.0668610255381262,3
0.06999999999999999,0.35,True,0.2318963169701794,0.03463596972155077,0.96054713995026,0.0668610255381262,3
0.06999999999999999,0.39999999999999997,True,0.23221980235526943,0.03463596972155077,0.96054713995026,0.0668610255381262,3
0.06999999999999999,0.44999999999999996,True,0.23165377590269018,0.03463596972155077,0.96054713995026,0.0668610255381262,3
0.06999999999999999,0.49999999999999994,True,0.23005069533179354,0.03463596972155077,0.96054713995026,0.0668610255381262,3
0.06999999999999999,0.5499999999999999,True,0.22785691358134344,0.03463596972155077,0.96054713995026,0.0668610255381262,3
0.06999999999999999,0.5999999999999999,True,0.225137901295316,0.03463596972155077,0.96054713995026,0.0668610255381262,3
0.06999999999999999,0.6499999999999999,True,0.22243442756020645,0.03463596972155077,0.96054713995026,0.0668610255381262,3
0.06999999999999999,0.7,True,0.22042588985271813,0.03463596972155077,0.96054713995026,0.0668610255381262,3
0.06999999999999999,0.7499999999999998,True,0.21909255513086848,0.03463596972155077,0.96054713995026,0.0668610255381262,3
0.06999999999999999,0.7999999999999998,True,0.2177676814152261,0.03463596972155077,0.96054713995026,0.0668610255381262,3
0.08999999999999998,0.2,True,0.2377057241043636,0.035943407156926274,0.9468686411937599,0.06925776938055805,3
0.08999999999999998,0.25,True,0.24307831989616624,0.035943407156926274,0.9468686411937599,0.06925776938055805,3
0.08999999999999998,0.3,True,0.2465911163658444,0.035943407156926274,0.9468686411937599,0.06925776938055805,3
0.08999999999999998,0.35,True,0.24863271789850727,0.035943407156926274,0.9468686411937599,0.06925776938055805,3
0.08999999999999998,0.39999999999999997,True,0.24934269913014803,0.035943407156926274,0.9468686411937599,0.06925776938055805,3
0.08999999999999998,0.44999999999999996,True,0.24886667930714035,0.035943407156926274,0.9468686411937599,0.06925776938055805,3
0.08999999999999998,0.49999999999999994,True,0.24727088835498098,0.035943407156926274,0.9468686411937599,0.06925776938055805,3
0.08999999999999998,0.5499999999999999,True,0.24455613359358241,0.035943407156926274,0.9468686411937599,0.06925776938055805,3
0.08999999999999998,0.5999999999999999,True,0.24096314029067423,0.035943407156926274,0.9468686411937599,0.06925776938055805,3
0.08999999999999998,0.6499999999999999,True,0.23727867337411634,0.035943407156926274,0.9468686411937599,0.06925776938055805,3
0.08999999999999998,0.7,True,0.23418855097233393,0.035943407156926274,0.9468686411937599,0.06925776938055805,3
0.08999999999999998,0.7499999999999998,True,0.23186977172895076,0.035943407156926274,0.9468686411937599,0.06925776938055805,3
0.08999999999999998,0.7999999999999998,True,0.22987335354581015,0.035943407156926274,0.9468686411937599,0.06925776938055805,3
0.10999999999999997,0.2,True,0.2486639777177356,0.037155046713830533,0.9333031878815283,0.07146505085479334,3
0.10999999999999997,0.25,True,0.2553449953757702,0.037155046713830533,0.9333031878815283,0.07146505085479334,3
0.10999999999999997,0.3,True,0.25974313447127567,0.037155046713830533,0.9333031878815283,0.07146505085479334,3
0.10999999999999997,0.35,True,0.2624508278960465,0.037155046713830533,0.9333031878815283,0.07146505085479334,3
0.10999999999999997,0.39999999999999997,True,0.2636602138919357,0.037155046713830533,0.9333031878815283,0.07146505085479334,3
0.10999999999999997,0.44999999999999996,True,0.2635121708562143,0.037155046713830533,0.9333031878815283,0.07146505085479334,3
0.10999999999999997,0.49999999999999994,True,0.26193812889565365,0.037155046713830533,0.9333031878815283,0.07146505085479334,3
0.10999999999999997,0.5499999999999999,True,0.25910318757836176,0.037155046713830533,0.9333031878815283,0.07146505085479334,3
