probability_threshold,predicted_rain_rate,accuracy,precision,recall,f1,true_negatives,false_positives,false_negatives,true_positives,model,feature_set,horizon_h,split,rows,rain_rate,roc_auc,pr_auc,brier_score
0.6500000000000001,0.42440059560038257,0.7659035083905747,0.859090996395485,0.6765693541067918,0.7569833268927545,147693,22009,64146,134184,hist_gradient_boosting,baseline,6,validation,368032,0.5388933570993827,0.8737850369954835,0.885706530356085,0.14500323255311803
0.7000000000000002,0.38752065037822797,0.7528421441613773,0.8764128453232366,0.6302324408813593,0.7332101481155595,152076,17626,73336,124994,hist_gradient_boosting,baseline,6,validation,368032,0.5388933570993827,0.8737850369954835,0.885706530356085,0.14500323255311803
0.7500000000000002,0.3459617641944179,0.734373641422485,0.8949381504025132,0.5745373871829779,0.6998080791021173,156325,13377,84382,113948,hist_gradient_boosting,baseline,6,validation,368032,0.5388933570993827,0.8737850369954835,0.885706530356085,0.14500323255311803
0.8000000000000002,0.3003434483957917,0.7089111816363795,0.9125352826228559,0.5085866989361165,0.6531505571995623,160034,9668,97462,100868,hist_gradient_boosting,baseline,6,validation,368032,0.5388933570993827,0.8737850369954835,0.885706530356085,0.14500323255311803
0.8500000000000002,0.24847295887314147,0.675017389792192,0.9304507578242898,0.42901225230676143,0.5872536027828391,163342,6360,113244,85086,hist_gradient_boosting,baseline,6,validation,368032,0.5388933570993827,0.8737850369954835,0.885706530356085,0.14500323255311803
0.9000000000000002,0.18411985914268325,0.6267715850795583,0.9498834154836043,0.32453990823375184,0.4837875621965335,166306,3396,133964,64366,hist_gradient_boosting,baseline,6,validation,368032,0.5388933570993827,0.8737850369954835,0.885706530356085,0.14500323255311803
0.1,0.6179693444939668,0.7066855092944885,0.5575448132707091,0.9454205133559039,0.7014324206193324,133253,100609,7319,126779,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8869404865009274,0.8187619760757175,0.13280638771436934
0.15000000000000002,0.5574274377649745,0.744290140232634,0.5975252424297088,0.9139509910662351,0.72261644001191,151310,82552,11539,122559,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8869404865009274,0.8187619760757175,0.13280638771436934
0.20000000000000004,0.5076720295684314,0.7685753886291988,0.6310016434425572,0.8790063983057167,0.7346377854852432,164932,68930,16225,117873,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8869404865009274,0.8187619760757175,0.13280638771436934
0.25000000000000006,0.46346613762365474,0.7860827263833026,0.662384116056926,0.8423764709391639,0.7416153757775699,176286,57576,21137,112961,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8869404865009274,0.8187619760757175,0.13280638771436934
0.30000000000000004,0.42366833351451244,0.7977579084683117,0.6914165485300815,0.8037927485868543,0.7433816911559324,185756,48106,26311,107787,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8869404865009274,0.8187619760757175,0.13280638771436934
0.3500000000000001,0.38926785520165236,0.8051337101858898,0.717806402066534,0.7667153872540977,0.7414552180952141,193442,40420,31283,102815,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8869404865009274,0.8187619760757175,0.13280638771436934
0.40000000000000013,0.3577562778562887,0.808685726709425,0.7419553327256153,0.7283553818848901,0.7350924594901745,199893,33969,36427,97671,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8869404865009274,0.8187619760757175,0.13280638771436934
0.45000000000000007,0.3290520708772693,0.8098434612457875,0.7648210244635689,0.6905621262062074,0.7257970969056651,205387,28475,41495,92603,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8869404865009274,0.8187619760757175,0.13280638771436934
0.5000000000000001,0.30155723448200894,0.8087047505163605,0.7870783428411784,0.651277423973512,0.7127671295483945,210236,23626,46763,87335,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8869404865009274,0.8187619760757175,0.13280638771436934
0.5500000000000002,0.27410859876073485,0.8050684857049679,0.8091928495652433,0.6086295097615178,0.6947254627403079,214617,19245,52482,81616,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8869404865009274,0.8187619760757175,0.13280638771436934
0.6000000000000002,0.24744265681052288,0.7991439286879009,0.8305417961756856,0.5639159420722158,0.6717389083576508,218433,15429,58478,75620,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8869404865009274,0.8187619760757175,0.13280638771436934
0.6500000000000001,0.22024948363952604,0.7895831068594412,0.8496477178781634,0.5134901340810452,0.6401197354293231,221677,12185,65240,68858,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8869404865009274,0.8187619760757175,0.13280638771436934
0.7000000000000002,0.19070007609522774,0.7771442548103055,0.8712127689895967,0.45588301093230327,0.5985567979321283,224825,9037,72965,61133,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8869404865009274,0.8187619760757175,0.13280638771436934
0.7500000000000002,0.15954451570822917,0.7607946515925644,0.8924641433584302,0.3907067965219466,0.5434845750088172,227549,6313,81705,52393,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8869404865009274,0.8187619760757175,0.13280638771436934
0.8000000000000002,0.1277122513316665,0.7412517664963583,0.9137743919307131,0.3202210323793047,0.4742477538916898,229810,4052,91157,42941,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8869404865009274,0.8187619760757175,0.13280638771436934
0.8500000000000002,0.09707033373192739,0.7197086639852158,0.9334229240159023,0.24862414055392326,0.3926602911386442,231484,2378,100758,33340,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8869404865009274,0.8187619760757175,0.13280638771436934
0.9000000000000002,0.06323513425372324,0.6925481030546798,0.9505758982293279,0.16493907440826858,0.28110265241538834,232712,1150,111980,22118,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8869404865009274,0.8187619760757175,0.13280638771436934
