utc_time,region,station,station_name,latitude,longitude,altitude_m,raw_sectime,wind_dir_avg_deg,max_wind_dir_deg,wind_speed_avg_knot,max_wind_speed_knot,temperature_c,precipitation_mm,pressure_hpa,humidity_percent,weather_code,visibility_m
2026-01-15 07:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260115070000,82.90333423614501,61.9,4.685000042120616,7.9,31.090000438690186,0.0,1007.4000122070313,72.76666717529297,0.0,0.0
2026-01-15 08:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260115080000,87.80333372751872,59.0,4.125000019868215,7.5,31.005000368754068,0.0,1006.4166737874349,72.9400006612142,0.0,0.0
2026-01-15 09:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260115090000,86.08833363850911,64.6,3.8816667079925535,6.8,30.378333822886148,0.0,1005.7600138346354,73.99666735331218,0.0,0.0
2026-01-15 10:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260115100000,78.04833367665609,129.3,3.3316667000452678,5.8,29.20000015894572,0.0,1005.6666768391927,77.26666717529297,0.0,0.0
2026-01-15 11:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260115110000,76.36666730244954,61.9,2.780000027020772,5.5,27.990000025431314,0.0,1005.9233469645183,82.03333384195963,0.0,0.0
2026-01-15 12:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260115120000,70.43666718800863,59.0,2.341666700442632,5.0,27.143333594004314,0.0,1006.3350128173828,85.74166730244954,0.0,0.0
2026-01-15 13:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260115130000,76.31500053405762,135.0,1.8135593402183663,4.3,26.698305130004883,0.0,1007.1491606114274,87.65593266891221,0.0,0.0
2026-01-15 14:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260115140000,92.83166732788087,50.5,1.7550000170866649,3.7,26.078333632151285,0.0,1008.0350128173828,90.24833399454752,0.0,0.0
2026-01-15 15:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260115150000,91.31333363850912,129.3,1.2566666836539904,3.0,25.721667098999024,0.0,1008.3866790771484,91.76500091552734,0.0,0.0
2026-01-15 16:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260115160000,133.24666849772134,47.7,0.32500000645716987,1.1,25.383333428700766,0.0,1008.5500030517578,94.26500066121419,0.0,0.0
2026-01-15 17:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260115170000,132.87000211079916,115.3,0.3833333423982064,1.2,25.449999809265137,0.0,1008.5,94.63166707356771,0.0,0.0
2026-01-15 18:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260115180000,135.82833569844564,157.5,0.34000000866750874,1.2,25.211667251586913,0.0,1008.3033406575521,95.33666712443033,0.0,0.0
2026-01-15 19:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260115190000,144.47500445048016,149.1,0.3400000068048636,1.2,25.035000292460122,0.0,1007.7733418782552,95.36833356221517,0.0,0.0
2026-01-15 20:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260115200000,139.86500345865886,135.0,0.1800000035514434,0.8,24.240000216166177,0.0,1007.1316772460938,98.26833368937174,0.0,0.0
2026-01-15 21:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260115210000,99.39666811625163,118.0,0.3083333412806193,1.5,23.685000610351562,0.0,1006.7200124104818,99.83833465576171,0.0,0.0
2026-01-15 22:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260115220000,131.05167026519774,146.3,0.39500000725189843,1.7,24.078333632151285,0.0,1007.0283416748047,99.69500109354655,0.0,0.0
2026-01-15 23:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260115230000,136.92000325520834,129.3,0.3800000071525574,1.6,23.68000030517578,0.0,1007.1900115966797,99.33166669209798,0.0,0.0
2026-01-16 00:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260115240000,121.82500165303549,115.3,0.32500000732640427,1.6,23.223333485921223,0.0,1007.5250071207682,99.88000144958497,0.0,0.0
2026-01-16 01:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260116010000,123.463334274292,154.6,0.2350000067303578,1.7,23.45666700998942,0.0,1008.2150115966797,99.9000015258789,0.0,0.0
2026-01-16 02:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260116020000,137.79667027791342,140.6,0.9050000170866649,3.2,26.53833360671997,0.0,1009.3250091552734,90.39500058492025,0.0,0.0
2026-01-16 03:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260116030000,128.4966687520345,120.9,1.783333354194959,4.8,29.213333415985108,0.0,1009.6233408610026,79.338334274292,0.0,0.0
2026-01-16 04:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260116040000,97.38666756947835,59.0,2.36166668732961,5.3,30.248333676656088,0.0,1009.4183420817058,75.61666692097982,0.0,0.0
2026-01-16 05:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260116050000,91.94500039418539,50.5,2.823333364725113,5.4,31.241666984558105,0.0,1008.8700073242187,72.35000063578288,0.0,0.0
2026-01-16 06:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260116060000,76.7666670481364,50.5,2.7366667071978252,5.5,31.351666959126792,0.0,1007.9500122070312,71.37500038146973,0.0,0.0
2026-01-16 07:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260116070000,78.70833422342936,53.4,2.6683333655198416,6.0,31.811666838328044,0.0,1006.6383422851562,69.42833391825359,0.0,0.0
2026-01-16 08:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260116080000,72.38333384195964,53.4,2.516666704416275,5.5,31.608333333333334,0.0,1005.5550079345703,68.7766674041748,0.0,0.0
2026-01-16 09:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260116090000,80.80333385467529,129.3,2.7100000301996867,5.5,30.86500015258789,0.0,1005.0900054931641,70.92000058492025,0.0,0.0
2026-01-16 10:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260116100000,73.29500077565511,61.9,2.7316666980584463,5.3,30.74500020345052,0.0,1005.1666768391927,70.3950008392334,0.0,0.0
2026-01-16 11:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260116110000,75.23166700998942,59.0,2.786666699250539,5.0,28.72500015894572,0.0,1005.3083475748698,76.6200003306071,0.0,0.0
2026-01-16 12:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260116120000,91.4716672261556,61.9,1.893333359559377,4.0,27.098333581288657,0.0,1005.6333435058593,85.31333414713542,0.0,0.0
2026-01-16 13:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260116130000,112.66000143686931,47.7,0.5650000068048636,2.7,25.90000031789144,0.0,1006.580008951823,90.5800001780192,0.0,0.0
2026-01-16 14:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260116140000,120.9000015258789,120.9,0.0,0.1,25.039999930063882,0.0,1007.2666737874349,94.70000025431315,0.0,0.0
2026-01-16 15:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260116150000,120.9000015258789,120.9,0.0,0.0,25.013333479563396,0.0,1007.8450124104818,95.9983336130778,0.0,0.0
2026-01-16 16:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260116160000,123.55500157674153,53.4,0.7433333466450374,1.5,25.075000127156574,0.0,1007.9400136311849,96.05500094095866,0.0,0.0
2026-01-16 17:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260116170000,104.34000142415364,115.3,0.34500000563760597,1.7,24.56166690190633,0.0,1007.7816802978516,97.96500078837077,0.0,0.0
2026-01-16 18:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260116180000,118.45333493550619,115.3,0.5733333469678958,1.3,24.60500040054321,0.0,1007.3616770426432,97.94333381652832,0.0,0.0
2026-01-16 19:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260116190000,103.46167017618815,135.0,0.21666667101283868,1.5,24.55000057220459,0.0,1006.7150126139323,97.64333419799804,0.0,0.0
2026-01-16 20:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260116200000,144.0300033569336,154.6,1.8466666953017314,1.2,23.729310693411993,0.0,1006.0327664079338,99.46034609038254,0.0,0.0
2026-01-16 21:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260116210000,135.07666880289713,123.8,0.4866666761537393,1.7,23.688334051767985,0.0,1005.7366760253906,99.82500089009604,0.0,0.0
2026-01-16 22:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260116220000,125.11166865030924,118.0,0.3233333402623733,1.5,23.63500051498413,0.0,1005.6300079345704,99.62833353678386,0.0,0.0
2026-01-16 23:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260116230000,148.00667037963868,157.5,0.14833333666125934,0.6,23.306666755676268,0.0,1005.6966786702474,99.9000015258789,0.0,0.0
2026-01-17 00:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260116240000,120.2183354695638,120.9,0.32333334113160767,1.2,23.055000209808348,0.0,1005.7050079345703,99.9000015258789,0.0,0.0
2026-01-17 01:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260117010000,142.00833600362142,140.6,0.41833334291974705,2.0,23.90000031789144,0.0,1006.5350118001302,99.62166798909506,0.0,0.0
2026-01-17 02:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260117020000,141.60333646138508,146.3,1.411666674911976,3.5,26.848333644866944,0.0,1007.3883422851562,89.0750005086263,0.0,0.0
2026-01-17 03:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260117030000,128.21500244140626,151.8,1.6383333524068198,3.7,29.55166695912679,0.0,1007.8350128173828,78.40666720072429,0.0,0.0
2026-01-17 04:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260117040000,101.38000144958497,118.0,1.648333343366782,4.0,30.92666680018107,0.0,1007.6233408610026,70.89166692097982,0.0,0.0
2026-01-17 05:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260117050000,84.14666735331217,53.4,1.6700000129640102,4.4,31.166666920979818,0.0,1007.1650095621745,69.92833391825359,0.0,0.0
2026-01-17 06:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260117060000,83.39333407084148,56.2,2.6050000309944155,5.0,31.63000027338664,0.0,1006.160009765625,70.03666712443034,0.0,0.0
2026-01-17 07:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260117070000,91.95333372751871,123.8,3.153333369890849,6.0,31.921667194366456,0.0,1005.0150075276692,71.55166740417481,0.0,0.0
2026-01-17 08:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260117080000,70.7783338546753,135.0,2.8466666956742603,6.1,31.43333361943563,0.0,1003.9383483886719,71.23500048319498,0.0,0.0
2026-01-17 09:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260117090000,76.19833424886068,50.5,3.2666667143503827,6.0,31.011666584014893,0.0,1003.5233357747396,70.75000063578288,0.0,0.0
2026-01-17 10:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260117100000,74.54000059763591,47.7,3.1783333639303843,6.6,30.31666701634725,0.0,1003.3533538818359,72.37166697184244,0.0,0.0
2026-01-17 11:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260117110000,90.72666721343994,67.5,2.403333367904027,4.8,28.876666895548503,0.0,1003.6016723632813,76.60666745503744,0.0,0.0
2026-01-17 12:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260117120000,110.19833469390869,118.0,0.8700000127156575,2.5,26.836666933695476,0.0,1004.1150126139323,85.86000073750814,0.0,0.0
2026-01-17 13:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260117130000,108.53500118255616,123.8,0.5372881473878682,1.5,25.496610641479492,0.0,1005.1101767329847,92.35084805246127,0.0,0.0
2026-01-17 14:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260117140000,118.97833557128907,53.4,0.2733333382755518,1.6,25.055000241597494,0.0,1006.021674601237,95.00000089009603,0.0,0.0
2026-01-17 15:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260117150000,115.30000305175781,115.3,0.07166666810711225,0.6,24.700000762939453,0.0,1006.4683380126953,96.90333417256673,0.0,0.0
2026-01-17 16:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260117160000,119.89666976928712,146.3,0.14500000389913717,0.8,24.70666675567627,0.0,1006.5,97.20833396911621,0.0,0.0
2026-01-17 17:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260117170000,114.091668065389,140.6,0.48166667732099694,1.6,24.30499973297119,0.0,1006.3866811116536,98.05666707356771,0.0,0.0
2026-01-17 18:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260117180000,118.87333526611329,135.0,0.43166667558252814,1.7,24.06166690190633,0.0,1006.3616739908854,97.80166702270508,0.0,0.0
2026-01-17 19:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260117190000,106.49500052134196,118.0,0.3916666758557161,2.0,23.64500029881795,0.0,1005.4500081380208,99.18000043233236,0.0,0.0
2026-01-17 20:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260117200000,94.84166742960612,118.0,0.42500000993410747,1.5,23.34999942779541,0.0,1004.5600138346355,99.88833503723144,0.0,0.0
2026-01-17 21:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260117210000,98.44500153859457,137.8,0.32833334083358445,1.1,23.708333206176757,0.0,1004.3866770426432,99.88833503723144,0.0,0.0
2026-01-17 22:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260117220000,107.13333409627279,118.0,0.368333342547218,1.7,23.691666984558104,0.0,1004.393354288737,99.12166684468588,0.0,0.0
2026-01-17 23:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260117230000,137.698335647583,120.9,0.333333341528972,1.3,23.22000052134196,0.0,1004.4983367919922,99.81000137329102,0.0,0.0
2026-01-18 00:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260117240000,124.64000231424967,157.5,0.31000000598529975,1.6,23.200000762939453,0.0,1004.8033396402994,99.9000015258789,0.0,0.0
2026-01-18 01:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260118010000,143.37500324249268,146.3,0.23666667180756729,1.5,23.693333498636882,0.0,1005.423350016276,99.7766679128011,0.0,0.0
2026-01-18 02:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260118020000,141.42500368754068,151.8,0.7683333482593298,2.2,25.74500036239624,0.0,1006.2433430989583,93.10833396911622,0.0,0.0
2026-01-18 03:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260118030000,117.66166845957439,135.0,1.485000017285347,3.5,28.28333355585734,0.0,1006.4450103759766,83.37666714986166,0.0,0.0
2026-01-18 04:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260118040000,104.1516679128011,53.4,1.3533333523819844,3.5,30.355000241597494,0.0,1006.4333455403646,73.89666735331217,0.0,0.0
2026-01-18 05:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260118050000,81.93666725158691,135.0,2.00500002404054,5.0,31.555000178019206,0.0,1006.1383433024089,67.46166756947835,0.0,0.0
2026-01-18 06:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260118060000,76.75166708628336,53.4,2.523333366711934,4.5,30.87500015894572,0.0,1005.386675008138,71.47333399454753,0.0,0.0
2026-01-18 07:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260118070000,85.78666756947835,50.5,2.7116667052110035,5.6,31.35833355585734,0.0,1004.481679280599,70.74833386739095,0.0,0.0
2026-01-18 08:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260118080000,89.90333423614501,135.0,2.626666702826818,5.0,31.100000127156576,0.0,1003.4816802978515,71.0233336130778,0.0,0.0
2026-01-18 09:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260118090000,84.19333375295004,126.5,2.9866666992505393,5.4,30.753333568572998,0.0,1003.1700103759765,71.22666714986165,0.0,0.0
2026-01-18 10:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260118100000,79.8766674677531,126.5,2.8583333690961203,5.1,29.9350004196167,0.0,1003.1650095621745,72.0833340962728,0.0,0.0
2026-01-18 11:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260118110000,98.69833367665609,135.0,1.8700000127156575,4.1,28.373333644866943,0.0,1003.8233439127604,78.88333396911621,0.0,0.0
2026-01-18 12:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260118120000,112.5983341217041,129.3,1.44666668176651,3.0,26.791666920979818,0.0,1004.5950103759766,84.70666732788087,0.0,0.0
2026-01-18 13:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260118130000,107.6800012588501,135.0,1.0616666853427887,2.5,25.428333568573,0.0,1005.2883453369141,89.2900006612142,0.0,0.0
2026-01-18 14:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260118140000,128.96500517527264,118.0,0.07833333499729633,0.8,24.840000184377036,0.0,1006.0066711425782,92.94166742960611,0.0,0.0
2026-01-18 15:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260118150000,89.96833515167236,64.6,0.3450000065068404,1.8,24.34166653951009,0.0,1006.4150136311849,94.97666714986165,0.0,0.0
2026-01-18 16:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260118160000,47.70000076293945,47.7,0.015000000223517418,0.6,24.19000072479248,0.0,1006.753348795573,96.12833417256674,0.0,0.0
2026-01-18 17:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260118170000,111.03500251770019,120.9,0.5483333438634872,1.5,23.80500005086263,0.0,1006.6666768391927,97.81333427429199,0.0,0.0
2026-01-18 18:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260118180000,140.24333623250325,129.3,0.49000001065433024,1.7,23.716666984558106,0.0,1006.4700063069662,97.12333386739095,0.0,0.0
2026-01-18 19:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260118190000,132.08833592732748,120.9,0.426666679357489,1.5,23.396666272481283,0.0,1005.9266784667968,98.36166763305664,0.0,0.0
2026-01-18 20:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260118200000,130.9233361562093,143.3,0.3116666729251544,1.2,23.208333619435628,0.0,1005.2316731770833,98.09666633605957,0.0,0.0
2026-01-18 21:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260118210000,126.56166877746583,123.8,0.29333333981533843,1.2,22.641667048136394,0.0,1004.7766835530599,99.54666760762532,0.0,0.0
2026-01-18 22:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260118220000,125.18333549499512,126.5,0.253333339591821,1.5,22.3366668065389,0.0,1004.9083435058594,99.89500160217285,0.0,0.0
2026-01-18 23:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260118230000,117.87000122070313,118.0,0.5483333422491948,1.7,22.436666425069173,0.0,1005.2550150553385,99.9000015258789,0.0,0.0
2026-01-19 00:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260118240000,133.23333625793458,123.8,0.19333333745598794,1.3,22.203334045410156,0.0,1005.5333353678385,99.9000015258789,0.0,0.0
2026-01-19 01:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260119010000,122.91666927337647,137.8,0.43500000884135565,1.3,22.98833354314168,0.0,1006.2533457438151,99.31833470662436,0.0,0.0
2026-01-19 02:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260119020000,128.88500264485677,120.9,0.5833333443850279,1.7,25.585000228881835,0.0,1007.0316762288411,90.23833389282227,0.0,0.0
