probability_threshold,predicted_rain_rate,accuracy,precision,recall,f1,true_negatives,false_positives,false_negatives,true_positives,model,feature_set,horizon_h,split,rows,rain_rate,roc_auc,pr_auc,brier_score
0.5500000000000002,0.4893867924528302,0.7803669246152508,0.8261839986674809,0.7502848787374577,0.7864073565162245,138396,31306,49526,148804,hist_gradient_boosting,baseline,6,validation,368032,0.5388933570993827,0.8737054099584235,0.8853923803321672,0.14506054593865494
0.6000000000000002,0.45705808190592123,0.7747206764629163,0.8430789717737142,0.7150506731205567,0.7738049118518479,143306,26396,56514,141816,hist_gradient_boosting,baseline,6,validation,368032,0.5388933570993827,0.8737054099584235,0.8853923803321672,0.14506054593865494
0.6500000000000001,0.42367783236240325,0.7654198547952352,0.85913279932276,0.6754500075631523,0.7562983935391537,147737,21965,64368,133962,hist_gradient_boosting,baseline,6,validation,368032,0.5388933570993827,0.8737054099584235,0.8853923803321672,0.14506054593865494
0.7000000000000002,0.38659410051299886,0.752127532388488,0.8763907533789245,0.628709726213886,0.7321709056425403,152115,17587,73638,124692,hist_gradient_boosting,baseline,6,validation,368032,0.5388933570993827,0.8737054099584235,0.8853923803321672,0.14506054593865494
0.7500000000000002,0.34507325449960874,0.7327351969393966,0.8935810012756107,0.5721928099631927,0.6976528303742684,156187,13515,84847,113483,hist_gradient_boosting,baseline,6,validation,368032,0.5388933570993827,0.8737054099584235,0.8853923803321672,0.14506054593865494
0.8000000000000002,0.2987973871837232,0.7074901095556908,0.9122918693789955,0.5058337114909495,0.6508139878104555,160057,9645,98008,100322,hist_gradient_boosting,baseline,6,validation,368032,0.5388933570993827,0.8737054099584235,0.8853923803321672,0.14506054593865494
0.8500000000000002,0.24674213111903312,0.673922376315103,0.9312513076897664,0.42639035950184034,0.5849504909403436,163459,6243,113764,84566,hist_gradient_boosting,baseline,6,validation,368032,0.5388933570993827,0.8737054099584235,0.8853923803321672,0.14506054593865494
0.9000000000000002,0.18278301886792453,0.6253151899834797,0.949189832020217,0.32194826803811827,0.4808132530120482,166284,3418,134478,63852,hist_gradient_boosting,baseline,6,validation,368032,0.5388933570993827,0.8737054099584235,0.8853923803321672,0.14506054593865494
0.1,0.6168415045113599,0.707731818675943,0.5584981473567341,0.9453086548643529,0.7021555317375253,133653,100209,7334,126764,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8871041329999292,0.8183044794276565,0.13277794672478846
0.15000000000000002,0.5568621589303185,0.7450673986302859,0.5983221329116704,0.9142418231442676,0.7232899017996997,151557,82305,11500,122598,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8871041329999292,0.8183044794276565,0.13277794672478846
0.20000000000000004,0.507979128166105,0.7687466028916187,0.6310909713454171,0.8796626347894824,0.7349274486470995,164907,68955,16137,117961,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8871041329999292,0.8183044794276565,0.13277794672478846
0.25000000000000006,0.4638547668224807,0.7859984780954452,0.6621572533395829,0.8427940759742875,0.7416348949071128,176199,57663,21081,113017,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8871041329999292,0.8183044794276565,0.13277794672478846
0.30000000000000004,0.4242091531688227,0.7984617893249266,0.6920021525766855,0.8055004548911989,0.7444501878079879,185786,48076,26082,108016,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8871041329999292,0.8183044794276565,0.13277794672478846
0.3500000000000001,0.38903413414501575,0.8052152407870421,0.7180420401120511,0.766506584736536,0.7414832261485246,193500,40362,31311,102787,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8871041329999292,0.8183044794276565,0.13277794672478846
0.40000000000000013,0.3577508424828786,0.8092618762909012,0.7427642474057643,0.7291383913257469,0.7358882499924737,200000,33862,36322,97776,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8871041329999292,0.8183044794276565,0.13277794672478846
0.45000000000000007,0.3291634960321774,0.8105582128492227,0.7658170889786078,0.6916956255872571,0.7268716425629954,205498,28364,41343,92755,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8871041329999292,0.8183044794276565,0.13277794672478846
0.5000000000000001,0.3015001630612023,0.8090281552342646,0.7876690102758248,0.651642828379245,0.7132281523682041,210306,23556,46714,87384,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8871041329999292,0.8183044794276565,0.13277794672478846
0.5500000000000002,0.274149364061311,0.8047776932275247,0.8086165192910107,0.6082864770540948,0.6942895809749163,214556,19306,52528,81570,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8871041329999292,0.8183044794276565,0.13277794672478846
0.6000000000000002,0.24684476573540604,0.798584085226655,0.8302084136123925,0.5623275514921923,0.6705019850884953,218440,15422,58691,75407,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8871041329999292,0.8183044794276565,0.13277794672478846
0.6500000000000001,0.21961082726383302,0.7885911512120882,0.8484060984060984,0.5112529642500261,0.6380277888937489,221612,12250,65540,68558,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8871041329999292,0.8183044794276565,0.13277794672478846
0.7000000000000002,0.1905044026524622,0.7764267855201652,0.8697109760620845,0.45463019582693254,0.5971223726223824,224729,9133,73133,60965,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8871041329999292,0.8183044794276565,0.13277794672478846
0.7500000000000002,0.1596668116099576,0.7606125665833243,0.891593334581539,0.3906247669614759,0.5432436776960212,227493,6369,81716,52382,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8871041329999292,0.8183044794276565,0.13277794672478846
0.8000000000000002,0.12742961191433852,0.7408930318512882,0.9132845656763846,0.3193410789124372,0.47321630835363865,229796,4066,91275,42823,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8871041329999292,0.8183044794276565,0.13277794672478846
0.8500000000000002,0.09677410588107403,0.7194504837482335,0.9334157095116403,0.24786350281137676,0.39171041854490385,231491,2371,100860,33238,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8871041329999292,0.8183044794276565,0.13277794672478846
0.9000000000000002,0.06270518534623329,0.692056201761061,0.9504615784683396,0.1635371146474966,0.27905911395868194,232719,1143,112168,21930,hist_gradient_boosting,baseline,6,test,367960,0.3644363517773671,0.8871041329999292,0.8183044794276565,0.13277794672478846
0.1,0.4932288496652465,0.7404220285192592,0.509260483462242,0.934759087921533,0.6593205167980771,180056,89081,6452,92443,hist_gradient_boosting,neighbor_grid,1,validation,368032,0.268713046691592,0.9135290334341191,0.8112927515741274,0.10081470337632566
0.15000000000000002,0.4415594296148161,0.7777068298408834,0.5525635661013611,0.9079933262551191,0.687031135832412,196425,72712,9099,89796,hist_gradient_boosting,neighbor_grid,1,validation,368032,0.268713046691592,0.9135290334341191,0.8112927515741274,0.10081470337632566
0.20000000000000004,0.40059288322754544,0.8033214503086689,0.5899098561360908,0.8794276758177866,0.70614551448081,208677,60460,11924,86971,hist_gradient_boosting,neighbor_grid,1,validation,368032,0.268713046691592,0.9135290334341191,0.8112927515741274,0.10081470337632566
0.25000000000000006,0.36330808190592123,0.8237816276845492,0.6272950960668316,0.8481217452854037,0.7211827827552406,219303,49834,15020,83875,hist_gradient_boosting,neighbor_grid,1,validation,368032,0.268713046691592,0.9135290334341191,0.8112927515741274,0.10081470337632566
0.30000000000000004,0.3314630249543518,0.8378456221198156,0.6607399027781193,0.8150361494514384,0.7298219880118071,227751,41386,18292,80603,hist_gradient_boosting,neighbor_grid,1,validation,368032,0.268713046691592,0.9135290334341191,0.8112927515741274,0.10081470337632566
0.3500000000000001,0.30505771237283713,0.8471763324928268,0.6899466469524632,0.7832650791243237,0.7336503035526553,234327,34810,21434,77461,hist_gradient_boosting,neighbor_grid,1,validation,368032,0.268713046691592,0.9135290334341191,0.8112927515741274,0.10081470337632566
0.40000000000000013,0.28160866446395966,0.8533062342405008,0.7166468868497988,0.7510389807371455,0.7334399810404076,239770,29367,24621,74274,hist_gradient_boosting,neighbor_grid,1,validation,368032,0.268713046691592,0.9135290334341191,0.8112927515741274,0.10081470337632566
0.45000000000000007,0.2599393530997305,0.8572107860186071,0.7422177158028975,0.7179837201071844,0.7298996201705378,244476,24661,27890,71005,hist_gradient_boosting,neighbor_grid,1,validation,368032,0.268713046691592,0.9135290334341191,0.8112927515741274,0.10081470337632566
0.5000000000000001,0.2397889313972698,0.8588682505869055,0.7660283286118981,0.6835734870317003,0.7224558497421786,248489,20648,31293,67602,hist_gradient_boosting,neighbor_grid,1,validation,368032,0.268713046691592,0.9135290334341191,0.8112927515741274,0.10081470337632566
0.5500000000000002,0.22039387879314842,0.858275910790366,0.7880954729263241,0.6463825269224935,0.7102390462593121,251949,17188,34971,63924,hist_gradient_boosting,neighbor_grid,1,validation,368032,0.268713046691592,0.9135290334341191,0.8112927515741274,0.10081470337632566
0.6000000000000002,0.2011564211807669,0.8558196026432484,0.80954181975362,0.606016482127509,0.693147975735426,255037,14100,38963,59932,hist_gradient_boosting,neighbor_grid,1,validation,368032,0.268713046691592,0.9135290334341191,0.8112927515741274,0.10081470337632566
0.6500000000000001,0.1814706329884358,0.8518661420746022,0.8322278287690719,0.562030436321351,0.670947960550935,257932,11205,43313,55582,hist_gradient_boosting,neighbor_grid,1,validation,368032,0.268713046691592,0.9135290334341191,0.8112927515741274,0.10081470337632566
0.7000000000000002,0.1616598556647248,0.845804169202678,0.8541918784456098,0.5138884675666111,0.6417157540516822,260462,8675,48074,50821,hist_gradient_boosting,neighbor_grid,1,validation,368032,0.268713046691592,0.9135290334341191,0.8112927515741274,0.10081470337632566
0.7500000000000002,0.14129206155986435,0.837527714981306,0.8759615384615385,0.4605895141311492,0.6037310712747275,262687,6450,53345,45550,hist_gradient_boosting,neighbor_grid,1,validation,368032,0.268713046691592,0.9135290334341191,0.8112927515741274,0.10081470337632566
0.8000000000000002,0.12067428919224416,0.8270068907051561,0.8966045213005494,0.40264927448303756,0.5557300062104433,264545,4592,59075,39820,hist_gradient_boosting,neighbor_grid,1,validation,368032,0.268713046691592,0.9135290334341191,0.8112927515741274,0.10081470337632566
0.8500000000000002,0.0975105425615164,0.8129619163550995,0.9188006799119458,0.333414227210678,0.48927898384057217,266223,2914,65922,32973,hist_gradient_boosting,neighbor_grid,1,validation,368032,0.268713046691592,0.9135290334341191,0.8112927515741274,0.10081470337632566
0.9000000000000002,0.06891792018085384,0.792710959916529,0.9456316038479735,0.2425299560139542,0.3860484954812126,267758,1379,74910,23985,hist_gradient_boosting,neighbor_grid,1,validation,368032,0.268713046691592,0.9135290334341191,0.8112927515741274,0.10081470337632566
0.1,0.3009647787803022,0.8261794760300033,0.480987511626017,0.8915110129209346,0.6248540978702688,250735,57477,6482,53266,hist_gradient_boosting,neighbor_grid,1,test,367960,0.162376345254919,0.9317023565691889,0.7586563377894684,0.07062779304782534
0.15000000000000002,0.25999021632786173,0.8549190129361888,0.5332615558296574,0.8538361116690099,0.6565045620085707,263561,44651,8733,51015,hist_gradient_boosting,neighbor_grid,1,test,367960,0.162376345254919,0.9317023565691889,0.7586563377894684,0.07062779304782534
0.20000000000000004,0.2275600608761822,0.8742010001087075,0.5803685524225813,0.8133494008167638,0.6773858559669922,273075,35137,11152,48596,hist_gradient_boosting,neighbor_grid,1,test,367960,0.162376345254919,0.9317023565691889,0.7586563377894684,0.07062779304782534
0.25000000000000006,0.20100554408087837,0.8870475051636048,0.6229415105053947,0.7711387828881301,0.6891631142023783,280324,27888,13674,46074,hist_gradient_boosting,neighbor_grid,1,test,367960,0.162376345254919,0.9317023565691889,0.7586563377894684,0.07062779304782534
0.30000000000000004,0.1792694858136754,0.8951842591586042,0.6605421138802984,0.7292629041976301,0.6932035127911417,285820,22392,16176,43572,hist_gradient_boosting,neighbor_grid,1,test,367960,0.162376345254919,0.9317023565691889,0.7586563377894684,0.07062779304782534
0.3500000000000001,0.16173225350581585,0.8997581258832482,0.6920905378837526,0.6893452500502109,0.6907151661509823,289888,18324,18561,41187,hist_gradient_boosting,neighbor_grid,1,test,367960,0.162376345254919,0.9317023565691889,0.7586563377894684,0.07062779304782534
0.40000000000000013,0.14662463311229482,0.902304598325905,0.7205664294187426,0.6506661310838856,0.683834652594547,293136,15076,20872,38876,hist_gradient_boosting,neighbor_grid,1,test,367960,0.162376345254919,0.9317023565691889,0.7586563377894684,0.07062779304782534
0.45000000000000007,0.13286498532449179,0.9030410914229807,0.7461801223179039,0.610564370355493,0.6715943923341035,295803,12409,23268,36480,hist_gradient_boosting,neighbor_grid,1,test,367960,0.162376345254919,0.9317023565691889,0.7586563377894684,0.07062779304782534
0.5000000000000001,0.12016523535166866,0.902695945211436,0.7707617152162113,0.5703956617794738,0.655611557846947,298076,10136,25668,34080,hist_gradient_boosting,neighbor_grid,1,test,367960,0.162376345254919,0.9317023565691889,0.7586563377894684,0.07062779304782534
0.5500000000000002,0.10813947168170453,0.9013072073051419,0.7944510065090096,0.5290888397938006,0.6351681250565105,300033,8179,28136,31612,hist_gradient_boosting,neighbor_grid,1,test,367960,0.162376345254919,0.9317023565691889,0.7586563377894684,0.07062779304782534
0.6000000000000002,0.09623872160017394,0.898298728122622,0.8152321247034904,0.4831793532837919,0.6067465321563682,301669,6543,30879,28869,hist_gradient_boosting,neighbor_grid,1,test,367960,0.162376345254919,0.9317023565691889,0.7586563377894684,0.07062779304782534
0.6500000000000001,0.08437330144580933,0.8943472116534406,0.8361463634606713,0.43447479413536855,0.5718219265590238,303125,5087,33789,25959,hist_gradient_boosting,neighbor_grid,1,test,367960,0.162376345254919,0.9317023565691889,0.7586563377894684,0.07062779304782534
0.7000000000000002,0.07299162952494836,0.889786933362322,0.8573237024350286,0.38538528486309165,0.5317414497840797,304380,3832,36722,23026,hist_gradient_boosting,neighbor_grid,1,test,367960,0.162376345254919,0.9317023565691889,0.7586563377894684,0.07062779304782534
0.7500000000000002,0.061773018806392,0.8843841721926297,0.8784865816102068,0.3342036553524804,0.4842018477654647,305450,2762,39780,19968,hist_gradient_boosting,neighbor_grid,1,test,367960,0.162376345254919,0.9317023565691889,0.7586563377894684,0.07062779304782534
0.8000000000000002,0.050375040765300576,0.8780573975432112,0.9013271471730686,0.27962442257481424,0.4268305145368147,306383,1829,43041,16707,hist_gradient_boosting,neighbor_grid,1,test,367960,0.162376345254919,0.9317023565691889,0.7586563377894684,0.07062779304782534
0.8500000000000002,0.0376453962387216,0.8697304054788564,0.9264366156511695,0.21478543214835644,0.34872282608695654,307193,1019,46915,12833,hist_gradient_boosting,neighbor_grid,1,test,367960,0.162376345254919,0.9317023565691889,0.7586563377894684,0.07062779304782534
0.9000000000000002,0.023217197521469723,0.8586123491683879,0.9520074915135198,0.13612171118698535,0.23818658388367428,307802,410,51615,8133,hist_gradient_boosting,neighbor_grid,1,test,367960,0.162376345254919,0.9317023565691889,0.7586563377894684,0.07062779304782534
0.1,0.6344584166594209,0.6830438657508042,0.5256380058329515,0.95423835550407,0.6778727728623345,128645,110764,5886,122737,hist_gradient_boosting,neighbor_grid,2,validation,368032,0.3494886314233545,0.8938995759307747,0.8284968972313695,0.12430967247585596
0.15000000000000002,0.5565331275541258,0.7379168115816016,0.5785267207624181,0.9212582508571562,0.710731904811888,153082,86327,10128,118495,hist_gradient_boosting,neighbor_grid,2,validation,368032,0.3494886314233545,0.8938995759307747,0.8284968972313695,0.12430967247585596
0.20000000000000004,0.5058609033997044,0.7675039127032431,0.615637068747885,0.891092572867994,0.7281858727556894,167851,71558,14008,114615,hist_gradient_boosting,neighbor_grid,2,validation,368032,0.3494886314233545,0.8938995759307747,0.8284968972313695,0.12430967247585596
0.25000000000000006,0.46681266846361186,0.7856843970089558,0.6447829478120162,0.8612378812498542,0.7374552716984272,178382,61027,17848,110775,hist_gradient_boosting,neighbor_grid,2,validation,368032,0.3494886314233545,0.8938995759307747,0.8284968972313695,0.12430967247585596
0.30000000000000004,0.4328264933484045,0.7986289235718633,0.671105000816101,0.8311344005348965,0.742595956473567,187018,52391,21720,106903,hist_gradient_boosting,neighbor_grid,2,validation,368032,0.3494886314233545,0.8938995759307747,0.8284968972313695,0.12430967247585596
0.3500000000000001,0.4002641074689157,0.8094703721415529,0.6985676464598466,0.8000590874104943,0.745876716449283,195005,44404,25717,102906,hist_gradient_boosting,neighbor_grid,2,validation,368032,0.3494886314233545,0.8938995759307747,0.8284968972313695,0.12430967247585596
0.40000000000000013,0.368780432136336,0.8161790279106165,0.7246155773155618,0.7646144157732288,0.7440778373797977,202033,37376,30276,98347,hist_gradient_boosting,neighbor_grid,2,validation,368032,0.3494886314233545,0.8938995759307747,0.8284968972313695,0.12430967247585596
0.45000000000000007,0.3391199678288844,0.8201025997739327,0.7500460711338306,0.7277936294441896,0.7387523181943731,208213,31196,35012,93611,hist_gradient_boosting,neighbor_grid,2,validation,368032,0.3494886314233545,0.8938995759307747,0.8284968972313695,0.12430967247585596
0.5000000000000001,0.3105844057038518,0.8212709764368316,0.7749004855430646,0.6886404453324833,0.729228413357044,213679,25730,40048,88575,hist_gradient_boosting,neighbor_grid,2,validation,368032,0.3494886314233545,0.8938995759307747,0.8284968972313695,0.12430967247585596
0.5500000000000002,0.284325819493957,0.8199830449526129,0.798023719192286,0.6492306974646836,0.7159784621716168,218274,21135,45117,83506,hist_gradient_boosting,neighbor_grid,2,validation,368032,0.3494886314233545,0.8938995759307747,0.8284968972313695,0.12430967247585596
0.6000000000000002,0.2595589513955308,0.8161491392052865,0.8190754349601156,0.6083126656974258,0.6981338306215955,222126,17283,50380,78243,hist_gradient_boosting,neighbor_grid,2,validation,368032,0.3494886314233545,0.8938995759307747,0.8284968972313695,0.12430967247585596
0.6500000000000001,0.23525128249717417,0.8108017781062516,0.8406791406791406,0.5658863500307099,0.6764403841953877,225615,13794,55837,72786,hist_gradient_boosting,neighbor_grid,2,validation,368032,0.3494886314233545,0.8938995759307747,0.8284968972313695,0.12430967247585596
0.7000000000000002,0.21046539431353795,0.8032426528127989,0.8628417981357639,0.5196115780225932,0.6486187469975399,228785,10624,61789,66834,hist_gradient_boosting,neighbor_grid,2,validation,368032,0.3494886314233545,0.8938995759307747,0.8284968972313695,0.12430967247585596
0.7500000000000002,0.1853126902008521,0.7928114946526389,0.8839459831967273,0.4687031090862443,0.6125878957850669,231494,7915,68337,60286,hist_gradient_boosting,neighbor_grid,2,validation,368032,0.3494886314233545,0.8938995759307747,0.8284968972313695,0.12430967247585596
0.8000000000000002,0.15806777671506825,0.7784132901486828,0.9045793653522192,0.4091258950576491,0.5634244661316831,233858,5551,76000,52623,hist_gradient_boosting,neighbor_grid,2,validation,368032,0.3494886314233545,0.8938995759307747,0.8284968972313695,0.12430967247585596
0.8500000000000002,0.12849969567863664,0.7600453221459004,0.9262031633257211,0.3405456255879586,0.49799050677884205,235919,3490,84821,43802,hist_gradient_boosting,neighbor_grid,2,validation,368032,0.3494886314233545,0.8938995759307747,0.8284968972313695,0.12430967247585596
0.9000000000000002,0.09317124597861055,0.7345312364142248,0.9508894721493146,0.25350054033881964,0.40028726989251934,237725,1684,96017,32606,hist_gradient_boosting,neighbor_grid,2,validation,368032,0.3494886314233545,0.8938995759307747,0.8284968972313695,0.12430967247585596
0.1,0.4021361017501902,0.7736465920208718,0.4900858282084206,0.9024702880965715,0.6352173436986751,212153,75452,7837,72518,hist_gradient_boosting,neighbor_grid,2,test,367960,0.21837971518643332,0.9114074876816463,0.7646376529255784,0.09410506664418006
0.15000000000000002,0.3433307968257419,0.813188933579737,0.5459740999905012,0.8583660008711343,0.6674246566063662,230247,57358,11381,68974,hist_gradient_boosting,neighbor_grid,2,test,367960,0.21837971518643332,0.9114074876816463,0.7646376529255784,0.09410506664418006
0.20000000000000004,0.3045602782911186,0.8331584954886401,0.5846108543179912,0.8153195196316346,0.6809547814427739,241054,46551,14840,65515,hist_gradient_boosting,neighbor_grid,2,test,367960,0.21837971518643332,0.9114074876816463,0.7646376529255784,0.09410506664418006
0.25000000000000006,0.27164637460593544,0.8477932383954778,0.6217998099144615,0.7734677369174289,0.6893904941489657,249802,37803,18203,62152,hist_gradient_boosting,neighbor_grid,2,test,367960,0.21837971518643332,0.9114074876816463,0.7646376529255784,0.09410506664418006
0.30000000000000004,0.24300195673442765,0.8580660941406675,0.6572946373650953,0.7314043930060358,0.6923720327501914,256962,30643,21583,58772,hist_gradient_boosting,neighbor_grid,2,test,367960,0.21837971518643332,0.9114074876816463,0.7646376529255784,0.09410506664418006
0.3500000000000001,0.21834166757256224,0.863794977714969,0.6881791364309631,0.6880592371352124,0.6881191815602131,262553,25052,25066,55289,hist_gradient_boosting,neighbor_grid,2,test,367960,0.21837971518643332,0.9114074876816463,0.7646376529255784,0.09410506664418006
0.40000000000000013,0.19561093597130122,0.8675073377541037,0.7195354071439488,0.6445149648435069,0.6799621878528477,267418,20187,28565,51790,hist_gradient_boosting,neighbor_grid,2,test,367960,0.21837971518643332,0.9114074876816463,0.7646376529255784,0.09410506664418006
0.45000000000000007,0.1752907924774432,0.8687873681921948,0.7486356589147287,0.6009209134465808,0.6666942804873839,271392,16213,32068,48287,hist_gradient_boosting,neighbor_grid,2,test,367960,0.21837971518643332,0.9114074876816463,0.7646376529255784,0.09410506664418006
0.5000000000000001,0.15643004674421132,0.8680372866615936,0.7762161223071578,0.5560201605376144,0.6479208207954175,274724,12881,35676,44679,hist_gradient_boosting,neighbor_grid,2,test,367960,0.21837971518643332,0.9114074876816463,0.7646376529255784,0.09410506664418006
0.5500000000000002,0.13951244700510926,0.8663930862050223,0.8038180578552644,0.513521249455541,0.6266838788062875,277534,10071,39091,41264,hist_gradient_boosting,neighbor_grid,2,test,367960,0.21837971518643332,0.9114074876816463,0.7646376529255784,0.09410506664418006
0.6000000000000002,0.12404880965322318,0.8623654745080988,0.8254573337714974,0.4688942816252878,0.5980634920634921,279638,7967,42677,37678,hist_gradient_boosting,neighbor_grid,2,test,367960,0.21837971518643332,0.9114074876816463,0.7646376529255784,0.09410506664418006
0.6500000000000001,0.10947113816719209,0.8574192847048592,0.8462054070157146,0.42419264513720367,0.5651049437978712,281410,6195,46269,34086,hist_gradient_boosting,neighbor_grid,2,test,367960,0.21837971518643332,0.9114074876816463,0.7646376529255784,0.09410506664418006
0.7000000000000002,0.09551309924991847,0.8517991085987607,0.8673780054061744,0.37936656088606807,0.5278614718614718,282944,4661,49871,30484,hist_gradient_boosting,neighbor_grid,2,test,367960,0.21837971518643332,0.9114074876816463,0.7646376529255784,0.09410506664418006
0.7500000000000002,0.08127785628872704,0.8444559191216436,0.8865482997291604,0.3299607989546388,0.4809272460140393,284212,3393,53841,26514,hist_gradient_boosting,neighbor_grid,2,test,367960,0.21837971518643332,0.9114074876816463,0.7646376529255784,0.09410506664418006
0.8000000000000002,0.06641211001195782,0.8355364713555822,0.9059213487743994,0.2755024578433203,0.4225131689441942,285306,2299,58217,22138,hist_gradient_boosting,neighbor_grid,2,test,367960,0.21837971518643332,0.9114074876816463,0.7646376529255784,0.09410506664418006
0.8500000000000002,0.05077182302424176,0.8249836938797696,0.9270420725832352,0.2155310808288221,0.3497480739521593,286242,1363,63036,17319,hist_gradient_boosting,neighbor_grid,2,test,367960,0.21837971518643332,0.9114074876816463,0.7646376529255784,0.09410506664418006
0.9000000000000002,0.032987281226220244,0.8114006957277965,0.9513923216345361,0.14371227677182502,0.2497053831100732,287015,590,68807,11548,hist_gradient_boosting,neighbor_grid,2,test,367960,0.21837971518643332,0.9114074876816463,0.7646376529255784,0.09410506664418006
0.1,0.717665855143031,0.6683331884183984,0.5553565749420727,0.9694460232905503,0.7061743253977806,99285,117441,4623,146683,hist_gradient_boosting,neighbor_grid,3,validation,368032,0.41112185896878534,0.8863249530809552,0.8485077462951058,0.13502777564261656
0.15000000000000002,0.648981610294757,0.7141933310146944,0.5965475662142133,0.9416877057089607,0.730397383583834,120363,96363,8823,142483,hist_gradient_boosting,neighbor_grid,3,validation,368032,0.41112185896878534,0.8863249530809552,0.8485077462951058,0.13502777564261656
0.20000000000000004,0.5892286540300843,0.7492256108164508,0.6360655737704918,0.9116228041188056,0.7493134797004571,137805,78921,13372,137934,hist_gradient_boosting,neighbor_grid,3,validation,368032,0.41112185896878534,0.8863249530809552,0.8485077462951058,0.13502777564261656
0.25000000000000006,0.5421648117554996,0.7716611598991392,0.668567762887528,0.8816702576236236,0.7604720100330635,150594,66132,17904,133402,hist_gradient_boosting,neighbor_grid,3,validation,368032,0.41112185896878534,0.8863249530809552,0.8485077462951058,0.13502777564261656
0.30000000000000004,0.5042197417615859,0.785472458916616,0.6949490486018678,0.8523191413427095,0.7656311688311689,160118,56608,22345,128961,hist_gradient_boosting,neighbor_grid,3,validation,368032,0.41112185896878534,0.8863249530809552,0.8485077462951058,0.13502777564261656
0.3500000000000001,0.47169267889748717,0.7940559516563777,0.7174909849191811,0.8231993443749752,0.7667187846256125,167683,49043,26751,124555,hist_gradient_boosting,neighbor_grid,3,validation,368032,0.41112185896878534,0.8863249530809552,0.8485077462951058,0.13502777564261656
0.40000000000000013,0.4405703851838971,0.8001695504738718,0.7397930234852971,0.7927841592534335,0.7653724676981974,174535,42191,31353,119953,hist_gradient_boosting,neighbor_grid,3,validation,368032,0.41112185896878534,0.8863249530809552,0.8485077462951058,0.13502777564261656
0.45000000000000007,0.41053767063733587,0.8035252369359186,0.7614219245355448,0.7603399732991422,0.7608805642913125,180679,36047,36262,115044,hist_gradient_boosting,neighbor_grid,3,validation,368032,0.41112185896878534,0.8863249530809552,0.8485077462951058,0.13502777564261656
0.5000000000000001,0.3807658029736545,0.8038268411442483,0.7822584098077554,0.7244986980027229,0.7522714795498215,186213,30513,41685,109621,hist_gradient_boosting,neighbor_grid,3,validation,368032,0.41112185896878534,0.8863249530809552,0.8485077462951058,0.13502777564261656
0.5500000000000002,0.34911366402921484,0.8016503999652204,0.804732069891427,0.6833569058728669,0.7390945384233232,191637,25089,47910,103396,hist_gradient_boosting,neighbor_grid,3,validation,368032,0.41112185896878534,0.8863249530809552,0.8485077462951058,0.13502777564261656
0.6000000000000002,0.3174832623250152,0.7961970698200157,0.8265037143541817,0.6382562489260175,0.7202834234570203,196454,20272,54734,96572,hist_gradient_boosting,neighbor_grid,3,validation,368032,0.41112185896878534,0.8863249530809552,0.8485077462951058,0.13502777564261656
0.6500000000000001,0.2870946004695244,0.7878825754282236,0.8465833806549309,0.591186073255522,0.696201053835916,200516,16210,61856,89450,hist_gradient_boosting,neighbor_grid,3,validation,368032,0.41112185896878534,0.8863249530809552,0.8485077462951058,0.13502777564261656
0.7000000000000002,0.2572004608294931,0.778144291800713,0.867935092649327,0.5429857375120617,0.6680408515067245,204225,12501,69149,82157,hist_gradient_boosting,neighbor_grid,3,validation,368032,0.41112185896878534,0.8863249530809552,0.8485077462951058,0.13502777564261656
0.7500000000000002,0.22694222241544212,0.7650856447265455,0.8882210675031729,0.4903044162161448,0.6318326605004514,207390,9336,77120,74186,hist_gradient_boosting,neighbor_grid,3,validation,368032,0.41112185896878534,0.8863249530809552,0.8485077462951058,0.13502777564261656
0.8000000000000002,0.1956215763846622,0.7484050299973916,0.9077435933050906,0.4319260306927683,0.5853354888692841,210084,6642,85953,65353,hist_gradient_boosting,neighbor_grid,3,validation,368032,0.41112185896878534,0.8863249530809552,0.8485077462951058,0.13502777564261656
0.8500000000000002,0.16030671245978612,0.7264042257195027,0.9289467439574223,0.3622196079468098,0.5212073950091296,212534,4192,96500,54806,hist_gradient_boosting,neighbor_grid,3,validation,368032,0.41112185896878534,0.8863249530809552,0.8485077462951058,0.13502777564261656
